name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LG16-LG24	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG17-LG25	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG17-LG18	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG18-LG19	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG18-LG26	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG19-LG20	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG19-LG27	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG20-LG21	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG20-LG28	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG21-LG29	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG21-LG22	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG22-LG23	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG22-LG30	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG23-LG24	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG23-LG31	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG24-LG32	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG25-LG26	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG25-LG33	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG26-LG34	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG26-LG27	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG27-LG28	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG27-LG35	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG28-LG29	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG28-LG36	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG29-LG30	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG29-LG37	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG30-LG31	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG30-LG38	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG31-LG32	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG31-LG39	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG32-LG40	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG33-LG34	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG33-LG41	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG34-LG35	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG34-LG42	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG35-LG43	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG35-LG36	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG36-LG37	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG36-LG44	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG37-LG38	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG37-LG45	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG38-LG39	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG38-LG46	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG39-LG40	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG39-LG47	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG40-LG48	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG41-LG42	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG41-LG49	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG42-LG43	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG42-LG50	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG43-LG51	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG43-LG44	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG44-LG45	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG44-LG52	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG45-LG46	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG45-LG53	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG46-LG47	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG46-LG54	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG47-LG55	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG47-LG48	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG48-LG56	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG49-LG50	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG49-LG57	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG50-LG51	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG50-LG58	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG51-LG59	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG51-LG52	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG52-LG60	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG52-LG53	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG53-LG54	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG53-LG61	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG54-LG55	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG54-LG62	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG55-LG56	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG55-LG63	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG56-LG64	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG57-LG58	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG58-LG59	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG59-LG60	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG60-LG61	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG61-LG62	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG62-LG63	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG63-LG64	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
AST1-AST2	ECOG	V	n/a	n/a	bipolar	AST	512.0	strip	n/a
AST2-AST3	ECOG	V	n/a	n/a	bipolar	AST	512.0	strip	n/a
AST3-AST4	ECOG	V	n/a	n/a	bipolar	AST	512.0	strip	n/a
AST4-AST5	ECOG	V	n/a	n/a	bipolar	AST	512.0	strip	n/a
AST5-AST6	ECOG	V	n/a	n/a	bipolar	AST	512.0	strip	n/a
MST1-MST2	ECOG	V	n/a	n/a	bipolar	MST	512.0	strip	n/a
MST2-MST3	ECOG	V	n/a	n/a	bipolar	MST	512.0	strip	n/a
MST3-MST4	ECOG	V	n/a	n/a	bipolar	MST	512.0	strip	n/a
PST1-PST2	ECOG	V	n/a	n/a	bipolar	PST	512.0	strip	n/a
PST2-PST3	ECOG	V	n/a	n/a	bipolar	PST	512.0	strip	n/a
PST3-PST4	ECOG	V	n/a	n/a	bipolar	PST	512.0	strip	n/a
PP1-PP2	ECOG	V	n/a	n/a	bipolar	PP	512.0	strip	n/a
PP2-PP3	ECOG	V	n/a	n/a	bipolar	PP	512.0	strip	n/a
PP3-PP4	ECOG	V	n/a	n/a	bipolar	PP	512.0	strip	n/a
SP1-SP2	ECOG	V	n/a	n/a	bipolar	SP	512.0	strip	n/a
SP2-SP3	ECOG	V	n/a	n/a	bipolar	SP	512.0	strip	n/a
SP3-SP4	ECOG	V	n/a	n/a	bipolar	SP	512.0	strip	n/a
SP4-SP5	ECOG	V	n/a	n/a	bipolar	SP	512.0	strip	n/a
SP5-SP6	ECOG	V	n/a	n/a	bipolar	SP	512.0	strip	n/a
