name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LG53	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG54	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG55	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG56	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG57	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG58	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG59	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG60	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG61	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG62	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG63	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG64	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
AST1	ECOG	V	n/a	n/a	AST	512.0	strip	n/a
AST2	ECOG	V	n/a	n/a	AST	512.0	strip	n/a
AST3	ECOG	V	n/a	n/a	AST	512.0	strip	n/a
AST4	ECOG	V	n/a	n/a	AST	512.0	strip	n/a
AST5	ECOG	V	n/a	n/a	AST	512.0	strip	n/a
AST6	ECOG	V	n/a	n/a	AST	512.0	strip	n/a
MST1	ECOG	V	n/a	n/a	MST	512.0	strip	n/a
MST2	ECOG	V	n/a	n/a	MST	512.0	strip	n/a
MST3	ECOG	V	n/a	n/a	MST	512.0	strip	n/a
MST4	ECOG	V	n/a	n/a	MST	512.0	strip	n/a
PST1	ECOG	V	n/a	n/a	PST	512.0	strip	n/a
PST2	ECOG	V	n/a	n/a	PST	512.0	strip	n/a
PST3	ECOG	V	n/a	n/a	PST	512.0	strip	n/a
PST4	ECOG	V	n/a	n/a	PST	512.0	strip	n/a
PP1	ECOG	V	n/a	n/a	PP	512.0	strip	n/a
PP2	ECOG	V	n/a	n/a	PP	512.0	strip	n/a
PP3	ECOG	V	n/a	n/a	PP	512.0	strip	n/a
PP4	ECOG	V	n/a	n/a	PP	512.0	strip	n/a
SP1	ECOG	V	n/a	n/a	SP	512.0	n/a	n/a
SP2	ECOG	V	n/a	n/a	SP	512.0	n/a	n/a
SP3	ECOG	V	n/a	n/a	SP	512.0	strip	n/a
SP4	ECOG	V	n/a	n/a	SP	512.0	strip	n/a
SP5	ECOG	V	n/a	n/a	SP	512.0	strip	n/a
SP6	ECOG	V	n/a	n/a	SP	512.0	strip	n/a
