name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LFA1	ECOG	V	n/a	n/a	LFA	1000.0	strip	n/a
LFA2	ECOG	V	n/a	n/a	LFA	1000.0	strip	n/a
LFA3	ECOG	V	n/a	n/a	LFA	1000.0	strip	n/a
LFA4	ECOG	V	n/a	n/a	LFA	1000.0	strip	n/a
LFA5	ECOG	V	n/a	n/a	LFA	1000.0	strip	n/a
LFA6	ECOG	V	n/a	n/a	LFA	1000.0	strip	n/a
LFA7	ECOG	V	n/a	n/a	LFA	1000.0	strip	n/a
LFA8	ECOG	V	n/a	n/a	LFA	1000.0	strip	n/a
LFB1	ECOG	V	n/a	n/a	LFB	1000.0	strip	n/a
LFB2	ECOG	V	n/a	n/a	LFB	1000.0	strip	n/a
LFB3	ECOG	V	n/a	n/a	LFB	1000.0	strip	n/a
LFB4	ECOG	V	n/a	n/a	LFB	1000.0	strip	n/a
LFB5	ECOG	V	n/a	n/a	LFB	1000.0	strip	n/a
LFB6	ECOG	V	n/a	n/a	LFB	1000.0	strip	n/a
LFB7	ECOG	V	n/a	n/a	LFB	1000.0	strip	n/a
LFB8	ECOG	V	n/a	n/a	LFB	1000.0	strip	n/a
LAT1	ECOG	V	n/a	n/a	LAT	1000.0	strip	n/a
LAT2	ECOG	V	n/a	n/a	LAT	1000.0	strip	n/a
LAT3	ECOG	V	n/a	n/a	LAT	1000.0	strip	n/a
LAT4	ECOG	V	n/a	n/a	LAT	1000.0	strip	n/a
LAT5	ECOG	V	n/a	n/a	LAT	1000.0	strip	n/a
LAT6	ECOG	V	n/a	n/a	LAT	1000.0	strip	n/a
LAT7	ECOG	V	n/a	n/a	LAT	1000.0	strip	n/a
LAT8	ECOG	V	n/a	n/a	LAT	1000.0	strip	n/a
LSTA1	ECOG	V	n/a	n/a	LSTA	1000.0	strip	n/a
LSTA2	ECOG	V	n/a	n/a	LSTA	1000.0	strip	n/a
LSTA3	ECOG	V	n/a	n/a	LSTA	1000.0	strip	n/a
LSTA4	ECOG	V	n/a	n/a	LSTA	1000.0	strip	n/a
LSTA5	ECOG	V	n/a	n/a	LSTA	1000.0	strip	n/a
LSTA6	ECOG	V	n/a	n/a	LSTA	1000.0	strip	n/a
LSTA7	ECOG	V	n/a	n/a	LSTA	1000.0	strip	n/a
LSTA8	ECOG	V	n/a	n/a	LSTA	1000.0	strip	n/a
LSTB1	ECOG	V	n/a	n/a	LSTB	1000.0	strip	n/a
LSTB2	ECOG	V	n/a	n/a	LSTB	1000.0	strip	n/a
LSTB3	ECOG	V	n/a	n/a	LSTB	1000.0	strip	n/a
LSTB4	ECOG	V	n/a	n/a	LSTB	1000.0	strip	n/a
LSTB5	ECOG	V	n/a	n/a	LSTB	1000.0	strip	n/a
LSTB6	ECOG	V	n/a	n/a	LSTB	1000.0	strip	n/a
LSTB7	ECOG	V	n/a	n/a	LSTB	1000.0	strip	n/a
LSTB8	ECOG	V	n/a	n/a	LSTB	1000.0	strip	n/a
LPTA1	ECOG	V	n/a	n/a	LPTA	1000.0	strip	n/a
LPTA2	ECOG	V	n/a	n/a	LPTA	1000.0	strip	n/a
LPTA3	ECOG	V	n/a	n/a	LPTA	1000.0	strip	n/a
LPTA4	ECOG	V	n/a	n/a	LPTA	1000.0	strip	n/a
LPTA5	ECOG	V	n/a	n/a	LPTA	1000.0	strip	n/a
LPTA6	ECOG	V	n/a	n/a	LPTA	1000.0	strip	n/a
LPTA7	ECOG	V	n/a	n/a	LPTA	1000.0	strip	n/a
LPTA8	ECOG	V	n/a	n/a	LPTA	1000.0	strip	n/a
LPTB1	ECOG	V	n/a	n/a	LPTB	1000.0	strip	n/a
LPTB2	ECOG	V	n/a	n/a	LPTB	1000.0	strip	n/a
LPTB3	ECOG	V	n/a	n/a	LPTB	1000.0	strip	n/a
LPTB4	ECOG	V	n/a	n/a	LPTB	1000.0	strip	n/a
LPTB5	ECOG	V	n/a	n/a	LPTB	1000.0	strip	n/a
LPTB6	ECOG	V	n/a	n/a	LPTB	1000.0	strip	n/a
LPTB7	ECOG	V	n/a	n/a	LPTB	1000.0	strip	n/a
LPTB8	ECOG	V	n/a	n/a	LPTB	1000.0	strip	n/a
RAT1	ECOG	V	n/a	n/a	RAT	1000.0	strip	n/a
RAT2	ECOG	V	n/a	n/a	RAT	1000.0	strip	n/a
RAT3	ECOG	V	n/a	n/a	RAT	1000.0	strip	n/a
RAT4	ECOG	V	n/a	n/a	RAT	1000.0	strip	n/a
RAT5	ECOG	V	n/a	n/a	RAT	1000.0	strip	n/a
RAT6	ECOG	V	n/a	n/a	RAT	1000.0	strip	n/a
RAT7	ECOG	V	n/a	n/a	RAT	1000.0	strip	n/a
RAT8	ECOG	V	n/a	n/a	RAT	1000.0	strip	n/a
RST1	ECOG	V	n/a	n/a	RST	1000.0	strip	n/a
RST2	ECOG	V	n/a	n/a	RST	1000.0	strip	n/a
RST3	ECOG	V	n/a	n/a	RST	1000.0	strip	n/a
RST4	ECOG	V	n/a	n/a	RST	1000.0	strip	n/a
RST5	ECOG	V	n/a	n/a	RST	1000.0	strip	n/a
RST6	ECOG	V	n/a	n/a	RST	1000.0	strip	n/a
RST7	ECOG	V	n/a	n/a	RST	1000.0	strip	n/a
RST8	ECOG	V	n/a	n/a	RST	1000.0	strip	n/a
