onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	4.017	280360	E	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP020
4.017	0.0	282417	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP020
4.017	88.703	282417	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP020
92.72	0.041	327836	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	UP020
92.761	9.224	327857	PROB	9.168	n/a	n/a	n/a	0	[6 5 6]	17	pyFR	0	UP020
101.985	6.071	332580	PROB	6.015	n/a	n/a	n/a	0	[2 5 2]	9	pyFR	0	UP020
108.056	9.209	335689	PROB	9.161	n/a	n/a	n/a	0	[2 5 4]	11	pyFR	0	UP020
117.265	7.312	340404	PROB	7.312	n/a	n/a	n/a	0	[5 5 6]	16	pyFR	0	UP020
124.577	74.506	344148	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	UP020
199.083	0.016	382297	TRIAL	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP020
199.099	2.703	382306	ORIENT	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP020
201.802	2.452	383690	WORD	n/a	wordpools/wordpool_EN.txt	STREET	1	1	n/a	n/a	pyFR	0	UP020
204.254	2.452	384945	WORD	n/a	wordpools/wordpool_EN.txt	PEN	2	1	n/a	n/a	pyFR	0	UP020
206.706	2.786	386201	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	3	1	n/a	n/a	pyFR	0	UP020
209.492	2.635	387627	WORD	n/a	wordpools/wordpool_EN.txt	DESK	4	1	n/a	n/a	pyFR	0	UP020
212.127	2.753	388976	WORD	n/a	wordpools/wordpool_EN.txt	VINE	5	1	n/a	n/a	pyFR	0	UP020
214.88	2.669	390386	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	6	1	n/a	n/a	pyFR	0	UP020
217.549	2.435	391753	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	7	1	n/a	n/a	pyFR	0	UP020
219.984	2.519	392999	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	8	1	n/a	n/a	pyFR	0	UP020
222.503	2.535	394289	WORD	n/a	wordpools/wordpool_EN.txt	STRING	9	1	n/a	n/a	pyFR	0	UP020
225.038	2.586	395587	WORD	n/a	wordpools/wordpool_EN.txt	JET	10	1	n/a	n/a	pyFR	0	UP020
227.624	2.569	396911	WORD	n/a	wordpools/wordpool_EN.txt	MAT	11	1	n/a	n/a	pyFR	0	UP020
230.193	2.719	398227	WORD	n/a	wordpools/wordpool_EN.txt	CHAIR	12	1	n/a	n/a	pyFR	0	UP020
232.912	2.685	399619	WORD	n/a	wordpools/wordpool_EN.txt	VASE	13	1	n/a	n/a	pyFR	0	UP020
235.597	2.753	400994	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	14	1	n/a	n/a	pyFR	0	UP020
238.35	1.619	402403	WORD	n/a	wordpools/wordpool_EN.txt	FUR	15	1	n/a	n/a	pyFR	0	UP020
239.969	1.049	403232	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	UP020
241.018	16.197	403770	PROB	16.142	n/a	n/a	n/a	1	[4 4 8]	16	pyFR	0	UP020
257.215	6.034	412063	PROB	6.034	n/a	n/a	n/a	1	[5 3 4]	12	pyFR	0	UP020
263.249	1.1	415153	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	UP020
264.349	0.848	415716	REC_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP020
265.197	1.0	416150	REC_WORD	0.848	n/a	<>	-999	1	n/a	n/a	pyFR	0	UP020
266.197	1.0	416662	REC_WORD	1.848	n/a	<>	-999	1	n/a	n/a	pyFR	0	UP020
267.197	1.0	417174	REC_WORD	2.848	n/a	<>	-999	1	n/a	n/a	pyFR	0	UP020
268.197	1.0	417686	REC_WORD	3.848	n/a	<>	-999	1	n/a	n/a	pyFR	0	UP020
269.197	1.335	418198	REC_WORD	4.848	n/a	<>	-999	1	n/a	n/a	pyFR	0	UP020
270.532	2.356	418882	REC_WORD	6.183	n/a	FRUIT	-999	1	n/a	n/a	pyFR	0	UP020
272.888	2.318	420088	REC_WORD	8.539	n/a	VASE	-999	1	n/a	n/a	pyFR	0	UP020
275.206	1.477	421275	REC_WORD	10.857	n/a	VINE	-999	1	n/a	n/a	pyFR	0	UP020
276.683	2.722	422031	REC_WORD	12.334	n/a	STREET	-999	1	n/a	n/a	pyFR	0	UP020
279.405	3.237	423425	REC_WORD	15.056	n/a	MAT	-999	1	n/a	n/a	pyFR	0	UP020
282.642	15.571	425082	REC_WORD	18.293	n/a	CAPE	-999	1	n/a	n/a	pyFR	0	UP020
298.213	1.483	433055	REC_WORD	33.864	n/a	<>	-999	1	n/a	n/a	pyFR	0	UP020
299.696	27.311	433815	REC_WORD	35.347	n/a	BARK	-999	1	n/a	n/a	pyFR	0	UP020
327.007	0.016	447799	TRIAL	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP020
327.023	2.954	447807	ORIENT	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP020
329.977	2.685	449319	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	1	2	n/a	n/a	pyFR	0	UP020
332.662	2.786	450694	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	2	2	n/a	n/a	pyFR	0	UP020
335.448	2.568	452121	WORD	n/a	wordpools/wordpool_EN.txt	HILL	3	2	n/a	n/a	pyFR	0	UP020
338.016	2.519	453436	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	4	2	n/a	n/a	pyFR	0	UP020
340.535	2.769	454726	WORD	n/a	wordpools/wordpool_EN.txt	JEEP	5	2	n/a	n/a	pyFR	0	UP020
343.304	2.536	456143	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	6	2	n/a	n/a	pyFR	0	UP020
345.84	2.786	457442	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	7	2	n/a	n/a	pyFR	0	UP020
348.626	2.652	458868	WORD	n/a	wordpools/wordpool_EN.txt	CONE	8	2	n/a	n/a	pyFR	0	UP020
351.278	2.452	460226	WORD	n/a	wordpools/wordpool_EN.txt	GLASS	9	2	n/a	n/a	pyFR	0	UP020
353.73	2.685	461482	WORD	n/a	wordpools/wordpool_EN.txt	CLAY	10	2	n/a	n/a	pyFR	0	UP020
356.415	2.668	462857	WORD	n/a	wordpools/wordpool_EN.txt	PLANE	11	2	n/a	n/a	pyFR	0	UP020
359.083	2.503	464223	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	12	2	n/a	n/a	pyFR	0	UP020
361.586	2.703	465504	WORD	n/a	wordpools/wordpool_EN.txt	PANTS	13	2	n/a	n/a	pyFR	0	UP020
364.289	2.734	466888	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	14	2	n/a	n/a	pyFR	0	UP020
367.023	1.621	468288	WORD	n/a	wordpools/wordpool_EN.txt	PEACH	15	2	n/a	n/a	pyFR	0	UP020
368.644	1.149	469118	START	n/a	n/a	n/a	n/a	2	[-999 -999 -999]	-999	pyFR	0	UP020
369.793	13.128	469707	PROB	13.072	n/a	n/a	n/a	2	[5 5 8]	18	pyFR	0	UP020
382.921	3.62	476429	PROB	3.576	n/a	n/a	n/a	2	[9 7 6]	22	pyFR	0	UP020
386.541	3.396	478282	PROB	3.396	n/a	n/a	n/a	2	[8 2 3]	13	pyFR	0	UP020
389.937	1.074	480021	STOP	n/a	n/a	n/a	n/a	2	[-999 -999 -999]	-999	pyFR	0	UP020
391.011	3.423	480571	REC_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP020
394.434	1.064	482324	REC_WORD	3.423	n/a	FOOD	-999	2	n/a	n/a	pyFR	0	UP020
395.498	3.442	482868	REC_WORD	4.487	n/a	MAZE	-999	2	n/a	n/a	pyFR	0	UP020
398.94	2.019	484631	REC_WORD	7.929	n/a	TUNNEL	-999	2	n/a	n/a	pyFR	0	UP020
400.959	10.943	485665	REC_WORD	9.948	n/a	CONE	-999	2	n/a	n/a	pyFR	0	UP020
411.902	1.0	491268	REC_WORD	20.891	n/a	FOOT	-999	2	n/a	n/a	pyFR	0	UP020
412.902	38.544	491780	REC_WORD	21.891	n/a	<>	-999	2	n/a	n/a	pyFR	0	UP020
451.446	0.016	511516	TRIAL	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP020
451.462	3.019	511524	ORIENT	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP020
454.481	2.668	513070	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	1	3	n/a	n/a	pyFR	0	UP020
457.149	2.52	514436	WORD	n/a	wordpools/wordpool_EN.txt	AXE	2	3	n/a	n/a	pyFR	0	UP020
459.669	2.602	515726	WORD	n/a	wordpools/wordpool_EN.txt	FORK	3	3	n/a	n/a	pyFR	0	UP020
462.271	2.535	517058	WORD	n/a	wordpools/wordpool_EN.txt	CAR	4	3	n/a	n/a	pyFR	0	UP020
464.806	2.569	518356	WORD	n/a	wordpools/wordpool_EN.txt	BEE	5	3	n/a	n/a	pyFR	0	UP020
467.375	2.785	519672	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	6	3	n/a	n/a	pyFR	0	UP020
470.16	2.62	521098	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	7	3	n/a	n/a	pyFR	0	UP020
472.78	2.435	522439	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	8	3	n/a	n/a	pyFR	0	UP020
475.215	2.519	523686	WORD	n/a	wordpools/wordpool_EN.txt	HAWK	9	3	n/a	n/a	pyFR	0	UP020
477.734	2.469	524976	WORD	n/a	wordpools/wordpool_EN.txt	BARN	10	3	n/a	n/a	pyFR	0	UP020
480.203	2.452	526240	WORD	n/a	wordpools/wordpool_EN.txt	SKUNK	11	3	n/a	n/a	pyFR	0	UP020
482.655	2.769	527496	WORD	n/a	wordpools/wordpool_EN.txt	ICE	12	3	n/a	n/a	pyFR	0	UP020
