name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LG53	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG54	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG55	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG56	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG57	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG58	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG59	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG60	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG61	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG62	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG63	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG64	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LPF1	ECOG	V	n/a	n/a	LPF	512.0	strip	n/a
LPF2	ECOG	V	n/a	n/a	LPF	512.0	strip	n/a
LPF3	ECOG	V	n/a	n/a	LPF	512.0	strip	n/a
LPF4	ECOG	V	n/a	n/a	LPF	512.0	strip	n/a
LA1	SEEG	V	n/a	n/a	LA	512.0	depth	n/a
LA2	SEEG	V	n/a	n/a	LA	512.0	depth	n/a
LA3	SEEG	V	n/a	n/a	LA	512.0	depth	n/a
LA4	SEEG	V	n/a	n/a	LA	512.0	depth	n/a
LH1	SEEG	V	n/a	n/a	LH	512.0	depth	n/a
LH2	SEEG	V	n/a	n/a	LH	512.0	depth	n/a
LH3	SEEG	V	n/a	n/a	LH	512.0	depth	n/a
LH4	SEEG	V	n/a	n/a	LH	512.0	depth	n/a
LAST1	ECOG	V	n/a	n/a	LAST	512.0	strip	n/a
LAST2	ECOG	V	n/a	n/a	LAST	512.0	strip	n/a
LAST3	ECOG	V	n/a	n/a	LAST	512.0	strip	n/a
LAST4	ECOG	V	n/a	n/a	LAST	512.0	strip	n/a
LMST1	ECOG	V	n/a	n/a	LMST	512.0	strip	n/a
LMST2	ECOG	V	n/a	n/a	LMST	512.0	strip	n/a
LMST3	ECOG	V	n/a	n/a	LMST	512.0	strip	n/a
LMST4	ECOG	V	n/a	n/a	LMST	512.0	strip	n/a
LPST1	ECOG	V	n/a	n/a	LPST	512.0	strip	n/a
LPST2	ECOG	V	n/a	n/a	LPST	512.0	strip	n/a
LPST3	ECOG	V	n/a	n/a	LPST	512.0	strip	n/a
LPST4	ECOG	V	n/a	n/a	LPST	512.0	strip	n/a
LOI1	ECOG	V	n/a	n/a	LOI	512.0	strip	n/a
LOI2	ECOG	V	n/a	n/a	LOI	512.0	strip	n/a
LOI3	ECOG	V	n/a	n/a	LOI	512.0	strip	n/a
LOI4	ECOG	V	n/a	n/a	LOI	512.0	strip	n/a
LOI5	ECOG	V	n/a	n/a	LOI	512.0	strip	n/a
LOI6	ECOG	V	n/a	n/a	LOI	512.0	strip	n/a
LIPI1	ECOG	V	n/a	n/a	LIPI	512.0	strip	n/a
LIPI2	ECOG	V	n/a	n/a	LIPI	512.0	strip	n/a
LIPI3	ECOG	V	n/a	n/a	LIPI	512.0	strip	n/a
LIPI4	ECOG	V	n/a	n/a	LIPI	512.0	strip	n/a
LIPI5	ECOG	V	n/a	n/a	LIPI	512.0	strip	n/a
LIPI6	ECOG	V	n/a	n/a	LIPI	512.0	strip	n/a
LMPI1	ECOG	V	n/a	n/a	LMPI	512.0	strip	n/a
LMPI2	ECOG	V	n/a	n/a	LMPI	512.0	strip	n/a
LMPI3	ECOG	V	n/a	n/a	LMPI	512.0	strip	n/a
LMPI4	ECOG	V	n/a	n/a	LMPI	512.0	strip	n/a
LMPI5	ECOG	V	n/a	n/a	LMPI	512.0	strip	n/a
LMPI6	ECOG	V	n/a	n/a	LMPI	512.0	strip	n/a
RSPI1	ECOG	V	n/a	n/a	RSPI	512.0	strip	n/a
RSPI2	ECOG	V	n/a	n/a	RSPI	512.0	strip	n/a
RSPI3	ECOG	V	n/a	n/a	RSPI	512.0	strip	n/a
RSPI4	ECOG	V	n/a	n/a	RSPI	512.0	strip	n/a
RRPT1	ECOG	V	n/a	n/a	RRPT	512.0	strip	n/a
RRPT2	ECOG	V	n/a	n/a	RRPT	512.0	strip	n/a
RRPT3	ECOG	V	n/a	n/a	RRPT	512.0	strip	n/a
RRPT4	ECOG	V	n/a	n/a	RRPT	512.0	strip	n/a
RRPT5	ECOG	V	n/a	n/a	RRPT	512.0	strip	n/a
RRPT6	ECOG	V	n/a	n/a	RRPT	512.0	strip	n/a
