name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LG53	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG54	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG55	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG56	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG57	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG58	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG59	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG60	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG61	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG62	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG63	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG64	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LF1	ECOG	V	n/a	n/a	LF	512.0	strip	n/a
LF2	ECOG	V	n/a	n/a	LF	512.0	strip	n/a
LF3	ECOG	V	n/a	n/a	LF	512.0	strip	n/a
LF4	ECOG	V	n/a	n/a	LF	512.0	strip	n/a
LF5	ECOG	V	n/a	n/a	LF	512.0	strip	n/a
LF6	ECOG	V	n/a	n/a	LF	512.0	strip	n/a
LST1	ECOG	V	n/a	n/a	LST	512.0	strip	n/a
LST2	ECOG	V	n/a	n/a	LST	512.0	strip	n/a
LST3	ECOG	V	n/a	n/a	LST	512.0	strip	n/a
LST4	ECOG	V	n/a	n/a	LST	512.0	strip	n/a
LST5	ECOG	V	n/a	n/a	LST	512.0	strip	n/a
LST6	ECOG	V	n/a	n/a	LST	512.0	strip	n/a
LIH1	ECOG	V	n/a	n/a	LIH	512.0	strip	n/a
LIH2	ECOG	V	n/a	n/a	LIH	512.0	strip	n/a
LIH3	ECOG	V	n/a	n/a	LIH	512.0	strip	n/a
LIH4	ECOG	V	n/a	n/a	LIH	512.0	strip	n/a
LIH5	ECOG	V	n/a	n/a	LIH	512.0	strip	n/a
LIH6	ECOG	V	n/a	n/a	LIH	512.0	strip	n/a
RFR1	ECOG	V	n/a	n/a	RFR	512.0	strip	n/a
RFR2	ECOG	V	n/a	n/a	RFR	512.0	strip	n/a
RFR3	ECOG	V	n/a	n/a	RFR	512.0	strip	n/a
RFR4	ECOG	V	n/a	n/a	RFR	512.0	strip	n/a
