name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
LG53	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG54	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG55	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG56	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG57	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG58	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG59	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG60	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG61	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG62	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG63	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
LG64	ECOG	V	n/a	n/a	LG	512.0	grid	n/a
OF1	SEEG	V	n/a	n/a	OF	512.0	depth	n/a
OF2	SEEG	V	n/a	n/a	OF	512.0	depth	n/a
OF3	SEEG	V	n/a	n/a	OF	512.0	depth	n/a
OF4	SEEG	V	n/a	n/a	OF	512.0	depth	n/a
OF5	SEEG	V	n/a	n/a	OF	512.0	depth	n/a
OF6	SEEG	V	n/a	n/a	OF	512.0	depth	n/a
OF7	SEEG	V	n/a	n/a	OF	512.0	depth	n/a
OF8	SEEG	V	n/a	n/a	OF	512.0	depth	n/a
LFP1	ECOG	V	n/a	n/a	LFP	512.0	strip	n/a
LFP2	ECOG	V	n/a	n/a	LFP	512.0	strip	n/a
LFP3	ECOG	V	n/a	n/a	LFP	512.0	strip	n/a
LFP4	ECOG	V	n/a	n/a	LFP	512.0	strip	n/a
LFP5	ECOG	V	n/a	n/a	LFP	512.0	strip	n/a
LFP6	ECOG	V	n/a	n/a	LFP	512.0	strip	n/a
LH1	SEEG	V	n/a	n/a	LH	512.0	depth	n/a
LH2	SEEG	V	n/a	n/a	LH	512.0	depth	n/a
LH3	SEEG	V	n/a	n/a	LH	512.0	depth	n/a
LH4	SEEG	V	n/a	n/a	LH	512.0	depth	n/a
LA1	SEEG	V	n/a	n/a	LA	512.0	depth	n/a
LA2	SEEG	V	n/a	n/a	LA	512.0	depth	n/a
LA3	SEEG	V	n/a	n/a	LA	512.0	depth	n/a
LA4	SEEG	V	n/a	n/a	LA	512.0	depth	n/a
AST1	ECOG	V	n/a	n/a	AST	512.0	strip	n/a
AST2	ECOG	V	n/a	n/a	AST	512.0	strip	n/a
AST3	ECOG	V	n/a	n/a	AST	512.0	strip	n/a
AST4	ECOG	V	n/a	n/a	AST	512.0	strip	n/a
MST1	ECOG	V	n/a	n/a	MST	512.0	strip	n/a
MST2	ECOG	V	n/a	n/a	MST	512.0	strip	n/a
MST3	ECOG	V	n/a	n/a	MST	512.0	strip	n/a
MST4	ECOG	V	n/a	n/a	MST	512.0	strip	n/a
PST1	ECOG	V	n/a	n/a	PST	512.0	strip	n/a
PST2	ECOG	V	n/a	n/a	PST	512.0	strip	n/a
PST3	ECOG	V	n/a	n/a	PST	512.0	strip	n/a
PST4	ECOG	V	n/a	n/a	PST	512.0	strip	n/a
PPO1	ECOG	V	n/a	n/a	PPO	512.0	strip	n/a
PPO2	ECOG	V	n/a	n/a	PPO	512.0	strip	n/a
PPO3	ECOG	V	n/a	n/a	PPO	512.0	strip	n/a
PPO4	ECOG	V	n/a	n/a	PPO	512.0	strip	n/a
