name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LG16-LG24	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG17-LG18	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG17-LG25	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG18-LG19	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG18-LG26	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG19-LG20	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG19-LG27	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG20-LG28	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG20-LG21	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG21-LG22	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG21-LG29	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG22-LG23	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG22-LG30	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG23-LG24	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG23-LG31	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG24-LG32	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG25-LG33	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG25-LG26	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG26-LG27	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG26-LG34	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG27-LG28	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG27-LG35	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG28-LG29	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG28-LG36	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG29-LG30	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG29-LG37	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG30-LG38	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG30-LG31	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG31-LG32	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG31-LG39	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG32-LG40	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG33-LG34	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG33-LG41	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG34-LG35	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG34-LG42	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG35-LG36	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG35-LG43	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG36-LG37	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG36-LG44	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG37-LG38	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG37-LG45	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG38-LG39	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG38-LG46	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG39-LG47	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG39-LG40	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG40-LG48	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG41-LG49	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG41-LG42	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG42-LG43	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG42-LG50	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG43-LG44	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG43-LG51	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG44-LG45	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG44-LG52	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG45-LG46	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG45-LG53	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG46-LG54	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG46-LG47	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG47-LG48	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG47-LG55	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG48-LG56	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG49-LG50	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG49-LG57	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG50-LG51	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG50-LG58	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG51-LG59	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG51-LG52	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG52-LG53	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG52-LG60	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG53-LG54	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG53-LG61	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG54-LG55	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG54-LG62	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG55-LG56	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG55-LG63	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG56-LG64	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG57-LG58	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG58-LG59	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG59-LG60	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG60-LG61	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG61-LG62	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG62-LG63	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LG63-LG64	ECOG	V	n/a	n/a	bipolar	LG	512.0	grid	n/a
LPF1-LPF2	ECOG	V	n/a	n/a	bipolar	LPF	512.0	strip	n/a
LPF2-LPF3	ECOG	V	n/a	n/a	bipolar	LPF	512.0	strip	n/a
LPF3-LPF4	ECOG	V	n/a	n/a	bipolar	LPF	512.0	strip	n/a
LA1-LA2	SEEG	V	n/a	n/a	bipolar	LA	512.0	depth	n/a
LA2-LA3	SEEG	V	n/a	n/a	bipolar	LA	512.0	depth	n/a
LA3-LA4	SEEG	V	n/a	n/a	bipolar	LA	512.0	depth	n/a
LH1-LH2	SEEG	V	n/a	n/a	bipolar	LH	512.0	depth	n/a
LH2-LH3	SEEG	V	n/a	n/a	bipolar	LH	512.0	depth	n/a
LH3-LH4	SEEG	V	n/a	n/a	bipolar	LH	512.0	depth	n/a
LAST1-LAST2	ECOG	V	n/a	n/a	bipolar	LAST	512.0	strip	n/a
LAST2-LAST3	ECOG	V	n/a	n/a	bipolar	LAST	512.0	strip	n/a
LAST3-LAST4	ECOG	V	n/a	n/a	bipolar	LAST	512.0	strip	n/a
LMST1-LMST2	ECOG	V	n/a	n/a	bipolar	LMST	512.0	strip	n/a
LMST2-LMST3	ECOG	V	n/a	n/a	bipolar	LMST	512.0	strip	n/a
LMST3-LMST4	ECOG	V	n/a	n/a	bipolar	LMST	512.0	strip	n/a
LPST1-LPST2	ECOG	V	n/a	n/a	bipolar	LPST	512.0	strip	n/a
LPST2-LPST3	ECOG	V	n/a	n/a	bipolar	LPST	512.0	strip	n/a
LPST3-LPST4	ECOG	V	n/a	n/a	bipolar	LPST	512.0	strip	n/a
LOI1-LOI2	ECOG	V	n/a	n/a	bipolar	LOI	512.0	strip	n/a
LOI2-LOI3	ECOG	V	n/a	n/a	bipolar	LOI	512.0	strip	n/a
LOI3-LOI4	ECOG	V	n/a	n/a	bipolar	LOI	512.0	strip	n/a
LOI4-LOI5	ECOG	V	n/a	n/a	bipolar	LOI	512.0	strip	n/a
LOI5-LOI6	ECOG	V	n/a	n/a	bipolar	LOI	512.0	strip	n/a
LIPI1-LIPI2	ECOG	V	n/a	n/a	bipolar	LIPI	512.0	strip	n/a
LIPI2-LIPI3	ECOG	V	n/a	n/a	bipolar	LIPI	512.0	strip	n/a
LIPI3-LIPI4	ECOG	V	n/a	n/a	bipolar	LIPI	512.0	strip	n/a
LIPI4-LIPI5	ECOG	V	n/a	n/a	bipolar	LIPI	512.0	strip	n/a
LIPI5-LIPI6	ECOG	V	n/a	n/a	bipolar	LIPI	512.0	strip	n/a
LMPI1-LMPI2	ECOG	V	n/a	n/a	bipolar	LMPI	512.0	strip	n/a
LMPI2-LMPI3	ECOG	V	n/a	n/a	bipolar	LMPI	512.0	strip	n/a
LMPI3-LMPI4	ECOG	V	n/a	n/a	bipolar	LMPI	512.0	strip	n/a
LMPI4-LMPI5	ECOG	V	n/a	n/a	bipolar	LMPI	512.0	strip	n/a
LMPI5-LMPI6	ECOG	V	n/a	n/a	bipolar	LMPI	512.0	strip	n/a
RSPI1-RSPI2	ECOG	V	n/a	n/a	bipolar	RSPI	512.0	strip	n/a
RSPI2-RSPI3	ECOG	V	n/a	n/a	bipolar	RSPI	512.0	strip	n/a
RSPI3-RSPI4	ECOG	V	n/a	n/a	bipolar	RSPI	512.0	strip	n/a
RRPT1-RRPT2	ECOG	V	n/a	n/a	bipolar	RRPT	512.0	strip	n/a
RRPT2-RRPT3	ECOG	V	n/a	n/a	bipolar	RRPT	512.0	strip	n/a
RRPT3-RRPT4	ECOG	V	n/a	n/a	bipolar	RRPT	512.0	strip	n/a
RRPT4-RRPT5	ECOG	V	n/a	n/a	bipolar	RRPT	512.0	strip	n/a
RRPT5-RRPT6	ECOG	V	n/a	n/a	bipolar	RRPT	512.0	strip	n/a
