onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.001	415709	B	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP034
0.001	44.31	415709	SESS_START	n/a	n/a	n/a	-999	-999	n/a	n/a	pyFR	0	UP034
44.311	0.019	438393	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	UP034
44.33	21.413	438403	PROB	21.364	n/a	n/a	n/a	0	[8 5 7]	20	pyFR	0	UP034
65.743	7.869	449365	PROB	7.824	n/a	n/a	n/a	0	[7 9 8]	24	pyFR	0	UP034
73.612	4.932	453394	PROB	4.932	n/a	n/a	n/a	0	[8 2 2]	12	pyFR	0	UP034
78.544	119.608	455919	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999	pyFR	0	UP034
198.152	0.015	517151	TRIAL	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	0	UP034
198.167	2.823	517159	ORIENT	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	0	UP034
200.99	2.54	518604	WORD	n/a	wordpools/wordpool_EN.txt	HAND	1	1	n/a	n/a	pyFR	0	UP034
203.53	2.505	519904	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	2	1	n/a	n/a	pyFR	0	UP034
206.035	2.739	521187	WORD	n/a	wordpools/wordpool_EN.txt	BATH	3	1	n/a	n/a	pyFR	0	UP034
208.774	2.456	522589	WORD	n/a	wordpools/wordpool_EN.txt	OWL	4	1	n/a	n/a	pyFR	0	UP034
211.23	2.605	523846	WORD	n/a	wordpools/wordpool_EN.txt	BEE	5	1	n/a	n/a	pyFR	0	UP034
213.835	2.774	525180	WORD	n/a	wordpools/wordpool_EN.txt	PEACH	6	1	n/a	n/a	pyFR	0	UP034
216.609	2.806	526600	WORD	n/a	wordpools/wordpool_EN.txt	BOOT	7	1	n/a	n/a	pyFR	0	UP034
219.415	2.471	528036	WORD	n/a	wordpools/wordpool_EN.txt	JET	8	1	n/a	n/a	pyFR	0	UP034
221.886	2.823	529301	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	9	1	n/a	n/a	pyFR	0	UP034
224.709	2.824	530747	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	10	1	n/a	n/a	pyFR	0	UP034
227.533	2.655	532192	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	11	1	n/a	n/a	pyFR	0	UP034
230.188	2.539	533552	WORD	n/a	wordpools/wordpool_EN.txt	PHONE	12	1	n/a	n/a	pyFR	0	UP034
232.727	2.489	534851	WORD	n/a	wordpools/wordpool_EN.txt	CHALK	13	1	n/a	n/a	pyFR	0	UP034
235.216	2.756	536126	WORD	n/a	wordpools/wordpool_EN.txt	RUG	14	1	n/a	n/a	pyFR	0	UP034
237.972	1.622	537536	WORD	n/a	wordpools/wordpool_EN.txt	RAIN	15	1	n/a	n/a	pyFR	0	UP034
239.594	0.818	538367	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	UP034
240.412	18.056	538786	PROB	18.017	n/a	n/a	n/a	1	[5 4 7]	16	pyFR	0	UP034
258.468	8.787	548029	PROB	8.787	n/a	n/a	n/a	1	[8 4 6]	18	pyFR	0	UP034
267.255	1.219	552528	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999	pyFR	0	UP034
268.474	13.563	553152	REC_START	n/a	n/a	n/a	-999	1	n/a	n/a	pyFR	0	UP034
282.037	4.005	560095	REC_WORD	13.563	n/a	CLOWN	-999	1	n/a	n/a	pyFR	0	UP034
286.042	3.846	562145	REC_WORD	17.568	n/a	BEE	-999	1	n/a	n/a	pyFR	0	UP034
289.888	11.917	564114	REC_WORD	21.414	n/a	BEACH	-999	1	n/a	n/a	pyFR	0	UP034
301.805	189.676	570215	REC_WORD	33.331	n/a	STING	-999	1	n/a	n/a	pyFR	0	UP034
491.481	0.016	667318	TRIAL	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	0	UP034
491.497	2.688	667326	ORIENT	n/a	n/a	n/a	-999	2	n/a	n/a	pyFR	0	UP034
494.185	2.556	668702	WORD	n/a	wordpools/wordpool_EN.txt	MULE	1	2	n/a	n/a	pyFR	0	UP034
496.741	2.74	670011	WORD	n/a	wordpools/wordpool_EN.txt	SUN	2	2	n/a	n/a	pyFR	0	UP034
499.481	2.605	671414	WORD	n/a	wordpools/wordpool_EN.txt	MOTH	3	2	n/a	n/a	pyFR	0	UP034
