name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RFD6-RFD7	ECOG	V	n/a	n/a	bipolar	RFD	1000.0	strip	n/a
RFD7-RFD8	ECOG	V	n/a	n/a	bipolar	RFD	1000.0	strip	n/a
RIH1-RIH2	ECOG	V	n/a	n/a	bipolar	RIH	1000.0	strip	n/a
RIH2-RIH3	ECOG	V	n/a	n/a	bipolar	RIH	1000.0	strip	n/a
RIH3-RIH5	ECOG	V	n/a	n/a	bipolar	RIH	1000.0	strip	n/a
RIH5-RIH6	ECOG	V	n/a	n/a	bipolar	RIH	1000.0	strip	n/a
ROF1-ROF2	ECOG	V	n/a	n/a	bipolar	ROF	1000.0	strip	n/a
ROF2-ROF3	ECOG	V	n/a	n/a	bipolar	ROF	1000.0	strip	n/a
ROF3-ROF4	ECOG	V	n/a	n/a	bipolar	ROF	1000.0	strip	n/a
ROF4-ROF5	ECOG	V	n/a	n/a	bipolar	ROF	1000.0	strip	n/a
ROF5-ROF6	ECOG	V	n/a	n/a	bipolar	ROF	1000.0	strip	n/a
ROF6-ROF7	ECOG	V	n/a	n/a	bipolar	ROF	1000.0	strip	n/a
ROF7-ROF8	ECOG	V	n/a	n/a	bipolar	ROF	1000.0	strip	n/a
RFPA1-RFPA2	ECOG	V	n/a	n/a	bipolar	RFPA	1000.0	strip	n/a
RFPA2-RFPA3	ECOG	V	n/a	n/a	bipolar	RFPA	1000.0	strip	n/a
RFPA3-RFPA4	ECOG	V	n/a	n/a	bipolar	RFPA	1000.0	strip	n/a
RFPA4-RFPA5	ECOG	V	n/a	n/a	bipolar	RFPA	1000.0	strip	n/a
RFPA5-RFPA6	ECOG	V	n/a	n/a	bipolar	RFPA	1000.0	strip	n/a
RFPA6-RFPA7	ECOG	V	n/a	n/a	bipolar	RFPA	1000.0	strip	n/a
RFPA7-RFPA8	ECOG	V	n/a	n/a	bipolar	RFPA	1000.0	strip	n/a
RFPB1-RFPB2	ECOG	V	n/a	n/a	bipolar	RFPB	1000.0	strip	n/a
RFPB2-RFPB3	ECOG	V	n/a	n/a	bipolar	RFPB	1000.0	strip	n/a
RFPB3-RFPB4	ECOG	V	n/a	n/a	bipolar	RFPB	1000.0	strip	n/a
RFPB4-RFPB5	ECOG	V	n/a	n/a	bipolar	RFPB	1000.0	strip	n/a
RFPB5-RFPB6	ECOG	V	n/a	n/a	bipolar	RFPB	1000.0	strip	n/a
RFPB6-RFPB7	ECOG	V	n/a	n/a	bipolar	RFPB	1000.0	strip	n/a
RFPB7-RFPB8	ECOG	V	n/a	n/a	bipolar	RFPB	1000.0	strip	n/a
LFA1-LFA2	ECOG	V	n/a	n/a	bipolar	LFA	1000.0	strip	n/a
LFA2-LFA3	ECOG	V	n/a	n/a	bipolar	LFA	1000.0	strip	n/a
LFA3-LFA4	ECOG	V	n/a	n/a	bipolar	LFA	1000.0	strip	n/a
LFA4-LFA5	ECOG	V	n/a	n/a	bipolar	LFA	1000.0	strip	n/a
LFA5-LFA6	ECOG	V	n/a	n/a	bipolar	LFA	1000.0	strip	n/a
LFA6-LFA7	ECOG	V	n/a	n/a	bipolar	LFA	1000.0	strip	n/a
LFA7-LFA8	ECOG	V	n/a	n/a	bipolar	LFA	1000.0	strip	n/a
LFB1-LFB2	ECOG	V	n/a	n/a	bipolar	LFB	1000.0	strip	n/a
LFB2-LFB3	ECOG	V	n/a	n/a	bipolar	LFB	1000.0	strip	n/a
LFB3-LFB4	ECOG	V	n/a	n/a	bipolar	LFB	1000.0	strip	n/a
LFB4-LFB5	ECOG	V	n/a	n/a	bipolar	LFB	1000.0	strip	n/a
LFB5-LFB6	ECOG	V	n/a	n/a	bipolar	LFB	1000.0	strip	n/a
LFB6-LFB7	ECOG	V	n/a	n/a	bipolar	LFB	1000.0	strip	n/a
LFB7-LFB8	ECOG	V	n/a	n/a	bipolar	LFB	1000.0	strip	n/a
LFC1-LFC2	ECOG	V	n/a	n/a	bipolar	LFC	1000.0	strip	n/a
LFC2-LFC3	ECOG	V	n/a	n/a	bipolar	LFC	1000.0	strip	n/a
LFC3-LFC4	ECOG	V	n/a	n/a	bipolar	LFC	1000.0	strip	n/a
LFC4-LFC5	ECOG	V	n/a	n/a	bipolar	LFC	1000.0	strip	n/a
LFC5-LFC6	ECOG	V	n/a	n/a	bipolar	LFC	1000.0	strip	n/a
LFC6-LFC7	ECOG	V	n/a	n/a	bipolar	LFC	1000.0	strip	n/a
LFC7-LFC8	ECOG	V	n/a	n/a	bipolar	LFC	1000.0	strip	n/a
LFD1-LFD2	ECOG	V	n/a	n/a	bipolar	LFD	1000.0	strip	n/a
LFD2-LFD3	ECOG	V	n/a	n/a	bipolar	LFD	1000.0	strip	n/a
LFD3-LFD4	ECOG	V	n/a	n/a	bipolar	LFD	1000.0	strip	n/a
LFD4-LFD5	ECOG	V	n/a	n/a	bipolar	LFD	1000.0	strip	n/a
LFD5-LFD6	ECOG	V	n/a	n/a	bipolar	LFD	1000.0	strip	n/a
LFD6-LFD7	ECOG	V	n/a	n/a	bipolar	LFD	1000.0	strip	n/a
LFD7-LFD8	ECOG	V	n/a	n/a	bipolar	LFD	1000.0	strip	n/a
LIH1-LIH2	ECOG	V	n/a	n/a	bipolar	LIH	1000.0	strip	n/a
LIH2-LIH3	ECOG	V	n/a	n/a	bipolar	LIH	1000.0	strip	n/a
LIH3-LIH5	ECOG	V	n/a	n/a	bipolar	LIH	1000.0	strip	n/a
LIH5-LIH6	ECOG	V	n/a	n/a	bipolar	LIH	1000.0	strip	n/a
LIH6-LIH7	ECOG	V	n/a	n/a	bipolar	LIH	1000.0	strip	n/a
LIH7-LIH8	ECOG	V	n/a	n/a	bipolar	LIH	1000.0	strip	n/a
LOF1-LOF2	ECOG	V	n/a	n/a	bipolar	LOF	1000.0	strip	n/a
LOF2-LOF3	ECOG	V	n/a	n/a	bipolar	LOF	1000.0	strip	n/a
LOF3-LOF4	ECOG	V	n/a	n/a	bipolar	LOF	1000.0	strip	n/a
LOF4-LOF5	ECOG	V	n/a	n/a	bipolar	LOF	1000.0	strip	n/a
LOF5-LOF6	ECOG	V	n/a	n/a	bipolar	LOF	1000.0	strip	n/a
LOF6-LOF7	ECOG	V	n/a	n/a	bipolar	LOF	1000.0	strip	n/a
LFPA1-LFPA2	ECOG	V	n/a	n/a	bipolar	LFPA	1000.0	strip	n/a
LFPA2-LFPA3	ECOG	V	n/a	n/a	bipolar	LFPA	1000.0	strip	n/a
LFPA3-LFPA4	ECOG	V	n/a	n/a	bipolar	LFPA	1000.0	strip	n/a
LFPA4-LFPA5	ECOG	V	n/a	n/a	bipolar	LFPA	1000.0	strip	n/a
LFPA5-LFPA6	ECOG	V	n/a	n/a	bipolar	LFPA	1000.0	strip	n/a
LFPA6-LFPA7	ECOG	V	n/a	n/a	bipolar	LFPA	1000.0	strip	n/a
LFPA7-LFPA8	ECOG	V	n/a	n/a	bipolar	LFPA	1000.0	strip	n/a
LFPB1-LFPB2	ECOG	V	n/a	n/a	bipolar	LFPB	1000.0	strip	n/a
LFPB2-LFPB3	ECOG	V	n/a	n/a	bipolar	LFPB	1000.0	strip	n/a
LFPB3-LFPB4	ECOG	V	n/a	n/a	bipolar	LFPB	1000.0	strip	n/a
LFPB4-LFPB5	ECOG	V	n/a	n/a	bipolar	LFPB	1000.0	strip	n/a
LFPB5-LFPB6	ECOG	V	n/a	n/a	bipolar	LFPB	1000.0	strip	n/a
LFPB6-LFPB7	ECOG	V	n/a	n/a	bipolar	LFPB	1000.0	strip	n/a
LFPB7-LFPB8	ECOG	V	n/a	n/a	bipolar	LFPB	1000.0	strip	n/a
