name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RFD5	ECOG	V	n/a	n/a	RFD	1000.0	strip	n/a
RFD6	ECOG	V	n/a	n/a	RFD	1000.0	strip	n/a
RFD7	ECOG	V	n/a	n/a	RFD	1000.0	strip	n/a
RFD8	ECOG	V	n/a	n/a	RFD	1000.0	strip	n/a
RFE1	ECOG	V	n/a	n/a	RFE	1000.0	strip	n/a
RFE2	ECOG	V	n/a	n/a	RFE	1000.0	strip	n/a
RFE3	ECOG	V	n/a	n/a	RFE	1000.0	strip	n/a
RFE4	ECOG	V	n/a	n/a	RFE	1000.0	strip	n/a
RFF5	ECOG	V	n/a	n/a	RFF	1000.0	strip	n/a
RFF6	ECOG	V	n/a	n/a	RFF	1000.0	strip	n/a
RFF7	ECOG	V	n/a	n/a	RFF	1000.0	strip	n/a
RFF8	ECOG	V	n/a	n/a	RFF	1000.0	strip	n/a
RFG1	ECOG	V	n/a	n/a	RFG	1000.0	strip	n/a
RFG2	ECOG	V	n/a	n/a	RFG	1000.0	strip	n/a
RFG3	ECOG	V	n/a	n/a	RFG	1000.0	strip	n/a
RFG4	ECOG	V	n/a	n/a	RFG	1000.0	strip	n/a
RFG5	ECOG	V	n/a	n/a	RFG	1000.0	strip	n/a
RFG6	ECOG	V	n/a	n/a	RFG	1000.0	strip	n/a
RFG7	ECOG	V	n/a	n/a	RFG	1000.0	strip	n/a
RFG8	ECOG	V	n/a	n/a	RFG	1000.0	strip	n/a
RFH1	ECOG	V	n/a	n/a	RFH	1000.0	strip	n/a
RFH2	ECOG	V	n/a	n/a	RFH	1000.0	strip	n/a
RFH3	ECOG	V	n/a	n/a	RFH	1000.0	strip	n/a
RFH4	ECOG	V	n/a	n/a	RFH	1000.0	strip	n/a
RFH5	ECOG	V	n/a	n/a	RFH	1000.0	strip	n/a
RFH6	ECOG	V	n/a	n/a	RFH	1000.0	strip	n/a
RFH7	ECOG	V	n/a	n/a	RFH	1000.0	strip	n/a
RFH8	ECOG	V	n/a	n/a	RFH	1000.0	strip	n/a
RFI1	ECOG	V	n/a	n/a	RFI	1000.0	strip	n/a
RFI2	ECOG	V	n/a	n/a	RFI	1000.0	strip	n/a
RFI3	ECOG	V	n/a	n/a	RFI	1000.0	strip	n/a
RFI4	ECOG	V	n/a	n/a	RFI	1000.0	strip	n/a
RFI5	ECOG	V	n/a	n/a	RFI	1000.0	strip	n/a
RFI6	ECOG	V	n/a	n/a	RFI	1000.0	strip	n/a
RFI7	ECOG	V	n/a	n/a	RFI	1000.0	strip	n/a
RFI8	ECOG	V	n/a	n/a	RFI	1000.0	strip	n/a
RAT1	ECOG	V	n/a	n/a	RAT	1000.0	strip	n/a
RAT2	ECOG	V	n/a	n/a	RAT	1000.0	strip	n/a
RAT3	ECOG	V	n/a	n/a	RAT	1000.0	strip	n/a
RAT4	ECOG	V	n/a	n/a	RAT	1000.0	strip	n/a
RAT5	ECOG	V	n/a	n/a	RAT	1000.0	strip	n/a
RAT6	ECOG	V	n/a	n/a	RAT	1000.0	strip	n/a
RAT7	ECOG	V	n/a	n/a	RAT	1000.0	strip	n/a
RAT8	ECOG	V	n/a	n/a	RAT	1000.0	strip	n/a
RAST1	ECOG	V	n/a	n/a	RAST	1000.0	strip	n/a
RAST2	ECOG	V	n/a	n/a	RAST	1000.0	strip	n/a
RAST3	ECOG	V	n/a	n/a	RAST	1000.0	strip	n/a
RAST4	ECOG	V	n/a	n/a	RAST	1000.0	strip	n/a
RAST5	ECOG	V	n/a	n/a	RAST	1000.0	strip	n/a
RAST6	ECOG	V	n/a	n/a	RAST	1000.0	strip	n/a
RAST7	ECOG	V	n/a	n/a	RAST	1000.0	strip	n/a
RAST8	ECOG	V	n/a	n/a	RAST	1000.0	strip	n/a
RPST1	ECOG	V	n/a	n/a	RPST	1000.0	strip	n/a
RPST2	ECOG	V	n/a	n/a	RPST	1000.0	strip	n/a
RPST3	ECOG	V	n/a	n/a	RPST	1000.0	strip	n/a
RPST4	ECOG	V	n/a	n/a	RPST	1000.0	strip	n/a
RPT1	ECOG	V	n/a	n/a	RPT	1000.0	strip	n/a
RPT2	ECOG	V	n/a	n/a	RPT	1000.0	strip	n/a
RPT3	ECOG	V	n/a	n/a	RPT	1000.0	strip	n/a
RPT4	ECOG	V	n/a	n/a	RPT	1000.0	strip	n/a
RPT5	ECOG	V	n/a	n/a	RPT	1000.0	strip	n/a
RPT6	ECOG	V	n/a	n/a	RPT	1000.0	strip	n/a
RPT7	ECOG	V	n/a	n/a	RPT	1000.0	strip	n/a
RPT8	ECOG	V	n/a	n/a	RPT	1000.0	strip	n/a
