onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	259710	B	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	0	UP019
0.0	81.9	259710	SESS_START	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	0	UP019
81.9	0.042	301646	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	0	UP019
81.942	7.477	301668	PROB	7.428	n/a	n/a	n/a	0	[9 2 7]	18.0	pyFR	0	UP019
89.419	3.462	305497	PROB	3.408	n/a	n/a	n/a	0	[2 4 4]	10.0	pyFR	0	UP019
92.881	2.275	307269	PROB	2.234	n/a	n/a	n/a	0	[4 1 5]	10.0	pyFR	0	UP019
95.156	2.241	308434	PROB	2.199	n/a	n/a	n/a	0	[5 6 2]	13.0	pyFR	0	UP019
97.397	2.425	309582	PROB	2.374	n/a	n/a	n/a	0	[1 4 2]	7.0	pyFR	0	UP019
99.822	2.861	310823	PROB	2.813	n/a	n/a	n/a	0	[1 9 6]	16.0	pyFR	0	UP019
102.683	2.391	312288	PROB	2.336	n/a	n/a	n/a	0	[1 4 9]	14.0	pyFR	0	UP019
105.074	2.008	313513	PROB	1.961	n/a	n/a	n/a	0	[4 1 9]	14.0	pyFR	0	UP019
107.082	2.224	314541	PROB	2.176	n/a	n/a	n/a	0	[4 1 7]	12.0	pyFR	0	UP019
109.306	2.761	315680	PROB	2.761	n/a	n/a	n/a	0	[8 1 7]	16.0	pyFR	0	UP019
112.067	80.319	317093	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	0	UP019
192.386	0.016	358220	TRIAL	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	0	UP019
192.402	1.6	358228	ORIENT	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	0	UP019
195.296	1.6	359710	WORD	n/a	wordpools/wordpool_EN.txt	FLOOR	1.0	1	n/a	n/a	pyFR	0	UP019
197.821	1.6	361003	WORD	n/a	wordpools/wordpool_EN.txt	COIN	2.0	1	n/a	n/a	pyFR	0	UP019
200.447	1.6	362348	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	3.0	1	n/a	n/a	pyFR	0	UP019
203.073	1.6	363692	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	4.0	1	n/a	n/a	pyFR	0	UP019
205.883	1.6	365131	WORD	n/a	wordpools/wordpool_EN.txt	RIB	5.0	1	n/a	n/a	pyFR	0	UP019
208.409	1.6	366424	WORD	n/a	wordpools/wordpool_EN.txt	VINE	6.0	1	n/a	n/a	pyFR	0	UP019
211.102	1.6	367803	WORD	n/a	wordpools/wordpool_EN.txt	CART	7.0	1	n/a	n/a	pyFR	0	UP019
