onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	4.884	4977	E	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	UP011
4.884	0.001	6931	B	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	UP011
4.885	39.343	6931	SESS_START	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	UP011
44.228	0.001	22668	B	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	UP011
44.229	50.961	22668	SESS_START	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	UP011
95.19	0.077	43052	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	1	UP011
95.267	6.234	43083	PROB	6.139	n/a	n/a	n/a	0	[8 4 9]	21.0	pyFR	1	UP011
101.501	1.913	45576	PROB	1.861	n/a	n/a	n/a	0	[5 5 5]	15.0	pyFR	1	UP011
103.414	3.629	46341	PROB	3.576	n/a	n/a	n/a	0	[5 6 2]	13.0	pyFR	1	UP011
107.043	4.62	47793	PROB	4.567	n/a	n/a	n/a	0	[3 1 9]	13.0	pyFR	1	UP011
111.663	3.295	49641	PROB	3.244	n/a	n/a	n/a	0	[7 1 3]	11.0	pyFR	1	UP011
114.958	3.58	50959	PROB	3.528	n/a	n/a	n/a	0	[3 4 9]	16.0	pyFR	1	UP011
118.538	4.685	52391	PROB	4.627	n/a	n/a	n/a	0	[4 9 7]	20.0	pyFR	1	UP011
123.223	4.211	54265	PROB	4.211	n/a	n/a	n/a	0	[9 8 6]	24.0	pyFR	1	UP011
127.434	32.258	55949	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	1	UP011
159.692	0.017	68852	TRIAL	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	UP011
159.709	1.6	68858	ORIENT	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	1	UP011
162.326	1.6	69905	WORD	n/a	wordpools/wordpool_EN.txt	BAT	1.0	1	n/a	n/a	pyFR	1	UP011
165.008	1.6	70978	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	2.0	1	n/a	n/a	pyFR	1	UP011
167.524	1.6	71984	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	3.0	1	n/a	n/a	pyFR	1	UP011
169.987	1.6	72969	WORD	n/a	wordpools/wordpool_EN.txt	SALT	4.0	1	n/a	n/a	pyFR	1	UP011
172.701	1.6	74055	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	5.0	1	n/a	n/a	pyFR	1	UP011
175.454	1.6	75156	WORD	n/a	wordpools/wordpool_EN.txt	TRASH	6.0	1	n/a	n/a	pyFR	1	UP011
178.157	1.6	76237	WORD	n/a	wordpools/wordpool_EN.txt	STONE	7.0	1	n/a	n/a	pyFR	1	UP011
180.958	1.6	77358	WORD	n/a	wordpools/wordpool_EN.txt	BRIDGE	8.0	1	n/a	n/a	pyFR	1	UP011
183.408	1.6	78338	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	9.0	1	n/a	n/a	pyFR	1	UP011
186.212	1.6	79459	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	10.0	1	n/a	n/a	pyFR	1	UP011
