onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	34255	SESS_START	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	2	UP046
0.0	16.426	34255	B	n/a	n/a	n/a	-999.0	-999	n/a	n/a	pyFR	2	UP046
16.426	0.02	38362	START	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	2	UP046
16.446	11.166	38367	PROB	11.143	n/a	n/a	n/a	0	[1 7 3]	11.0	pyFR	2	UP046
27.612	8.368	41158	PROB	8.346	n/a	n/a	n/a	0	[4 9 4]	17.0	pyFR	2	UP046
35.98	9.819	43250	PROB	9.793	n/a	n/a	n/a	0	[5 7 8]	19.0	pyFR	2	UP046
45.799	5.486	45705	PROB	5.486	n/a	n/a	n/a	0	[6 3 4]	13.0	pyFR	2	UP046
51.285	18.982	47076	STOP	n/a	n/a	n/a	n/a	0	[-999 -999 -999]	-999.0	pyFR	2	UP046
70.267	0.016	51822	TRIAL	n/a	n/a	n/a	-999.0	1	n/a	n/a	pyFR	2	UP046
70.283	1.6	51826	ORIENT	n/a	n/a	n/a	-999.0	1	n/a	n/a	pyFR	2	UP046
73.15	1.6	52543	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	1.0	1	n/a	n/a	pyFR	2	UP046
75.967	1.6	53247	WORD	n/a	wordpools/wordpool_EN.txt	STICK	2.0	1	n/a	n/a	pyFR	2	UP046
78.599	1.6	53905	WORD	n/a	wordpools/wordpool_EN.txt	CROW	3.0	1	n/a	n/a	pyFR	2	UP046
81.367	1.6	54597	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	4.0	1	n/a	n/a	pyFR	2	UP046
84.0	1.6	55255	WORD	n/a	wordpools/wordpool_EN.txt	HOLE	5.0	1	n/a	n/a	pyFR	2	UP046
86.75	1.6	55943	WORD	n/a	wordpools/wordpool_EN.txt	FOOT	6.0	1	n/a	n/a	pyFR	2	UP046
89.5	1.6	56630	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	7.0	1	n/a	n/a	pyFR	2	UP046
91.934	1.6	57239	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	8.0	1	n/a	n/a	pyFR	2	UP046
94.55	1.6	57893	WORD	n/a	wordpools/wordpool_EN.txt	KEY	9.0	1	n/a	n/a	pyFR	2	UP046
97.001	1.6	58505	WORD	n/a	wordpools/wordpool_EN.txt	PEAR	10.0	1	n/a	n/a	pyFR	2	UP046
99.583	1.6	59151	WORD	n/a	wordpools/wordpool_EN.txt	MOON	11.0	1	n/a	n/a	pyFR	2	UP046
102.384	1.6	59851	WORD	n/a	wordpools/wordpool_EN.txt	LAMB	12.0	1	n/a	n/a	pyFR	2	UP046
104.984	1.6	60501	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	13.0	1	n/a	n/a	pyFR	2	UP046
107.617	1.6	61159	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	14.0	1	n/a	n/a	pyFR	2	UP046
110.401	1.6	61855	WORD	n/a	wordpools/wordpool_EN.txt	THUMB	15.0	1	n/a	n/a	pyFR	2	UP046
112.019	1.13	62260	START	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999.0	pyFR	2	UP046
113.149	4.368	62542	PROB	4.34	n/a	n/a	n/a	1	[3 3 5]	11.0	pyFR	2	UP046
117.517	19.813	63634	PROB	19.813	n/a	n/a	n/a	1	[7 9 5]	21.0	pyFR	2	UP046
137.33	1.228	68588	STOP	n/a	n/a	n/a	n/a	1	[-999 -999 -999]	-999.0	pyFR	2	UP046
138.558	7.364	68895	REC_START	n/a	n/a	n/a	-999.0	1	n/a	n/a	pyFR	2	UP046
145.922	2.442	70736	REC_WORD_VV	7.364	n/a	<>	-999.0	1	n/a	n/a	pyFR	2	UP046
148.364	19.742	71346	REC_WORD_VV	9.806	n/a	<>	-999.0	1	n/a	n/a	pyFR	2	UP046
168.106	29.065	76281	REC_WORD_VV	29.548	n/a	<>	-999.0	1	n/a	n/a	pyFR	2	UP046
197.171	0.016	83548	TRIAL	n/a	n/a	n/a	-999.0	2	n/a	n/a	pyFR	2	UP046
197.187	1.6	83552	ORIENT	n/a	n/a	n/a	-999.0	2	n/a	n/a	pyFR	2	UP046
199.988	1.6	84252	WORD	n/a	wordpools/wordpool_EN.txt	TEA	1.0	2	n/a	n/a	pyFR	2	UP046
